41,43;Private;3,9;leave;*;*;Female;*;<=50K
41,43;Private;3,9;leave;*;*;Female;*;<=50K
41,43;Private;3,9;leave;*;*;Female;*;<=50K
41,43;Private;3,9;leave;*;*;Female;*;<=50K
41,43;Private;3,9;leave;*;*;Female;*;<=50K
41,43;Private;3,9;leave;*;*;Female;*;>50K
41,43;Private;3,9;leave;*;*;Female;*;<=50K
41,43;Private;3,9;leave;*;*;Female;*;<=50K
41,43;Private;3,9;leave;*;*;Female;*;<=50K
41,43;Private;3,9;leave;*;*;Female;*;<=50K
41,43;Private;3,9;leave;*;*;Female;*;<=50K
41,43;Private;3,9;leave;*;*;Female;*;<=50K
41,43;Private;3,9;leave;*;*;Female;*;<=50K
41,43;Private;3,9;leave;*;*;Female;*;<=50K
41,43;Private;3,9;leave;*;*;Female;*;<=50K
41,43;Private;3,9;leave;*;*;Female;*;<=50K
41,43;Private;3,9;leave;*;*;Female;*;>50K
41,43;Private;3,9;leave;*;*;Female;*;<=50K
41,43;Private;3,9;leave;*;*;Female;*;<=50K
41,43;Private;3,9;leave;*;*;Female;*;<=50K
41,43;Private;3,9;leave;*;*;Female;*;<=50K
41,43;Private;3,9;leave;*;*;Female;*;<=50K
41,43;Private;3,9;leave;*;*;Female;*;<=50K
41,43;Private;3,9;leave;*;*;Female;*;<=50K
41,43;Private;3,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;>50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;>50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;>50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;>50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;>50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
44,47;Private;2,9;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;>50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;>50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;>50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;>50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
38,42;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;>50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;>50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;>50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
43,47;Private;10;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;>50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;>50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
48,54;Private;1,9;leave;*;*;Female;*;<=50K
